x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
506.306923935298,834.182156592954,31.6671622540135,0.255274534226033,0.0,0.0,0.0,0.999999544874424,0.0,0.255274534226033,-4.55125576115378e-07,1.13686837721616e-13,276.0,2.0,1.0,825.218832391523,506.306923935298,834.182156592954,2,6
506.306923935298,869.182156592954,31.8183674605345,0.241697668512147,0.0,0.0,0.000180714766328515,0.99981937625286,0.0,0.241697668512147,9.10191886305256e-08,1.13686837721616e-13,300.0,4.0,1.0,860.213501721997,506.306923935298,869.182156592954,2,6
506.306923935298,904.182156592954,34.526973638517,0.223688841520595,0.0,0.0,0.00527355946068285,0.994726653717253,0.0,0.223688841520595,2.13177935748377e-07,1.13686837721616e-13,372.0,4.0,1.0,895.20817105247,506.306923935298,904.182156592954,2,6
506.306923935298,939.182156592954,43.5736464989362,0.199437878958848,0.0,0.0,0.0213167570046991,0.97868328270333,0.0,0.199437878958848,3.97080288649931e-08,1.13686837721616e-13,396.0,4.0,1.0,930.202840382944,506.306923935298,939.182156592954,2,6
506.306923935298,974.182156592954,61.8206795628178,0.164278595777667,0.0,0.0,0.0512139053508759,0.948785876949981,0.0,0.164278595777667,-2.17699143600925e-07,1.13686837721616e-13,348.0,4.0,2.0,965.197509713418,506.306923935298,974.182156592954,2,6
506.306923935298,1009.18215659295,95.5643556221908,0.102102289246998,0.0,0.0,0.102509496106883,0.897490246615072,0.0,0.102102289246998,-2.57278044757392e-07,1.13686837721616e-13,300.0,4.0,0.0,1000.19217904389,506.306923935298,1009.18215659295,2,6
506.306923935298,1044.18215659295,144.173987923225,0.000314855882000599,0.0,0.0,0.170493940650356,0.829509709321493,0.0,0.000314855882000599,3.64997184942872e-06,1.13686837721616e-13,252.0,2.0,2.0,1035.18684837437,506.306923935298,1044.18215659295,2,6
506.306923935298,1079.18215659295,202.954950592779,0.000282015384077437,0.0,0.0,0.245523830656013,0.754473150333727,0.0,0.000282015384077437,-3.01901026056317e-06,1.13686837721616e-13,252.0,2.0,2.0,1070.18151770484,506.306923935298,1079.18215659295,2,6
506.306923935298,1114.18215659295,266.956369966708,0.000250270191069815,0.0,0.0,0.32797319053008,0.672026146955237,0.0,0.000250270191069815,-6.62514683447135e-07,5.6843418860808e-13,252.0,2.0,1.0,1105.17618703531,506.306923935298,1114.18215659295,2,6
506.306923935298,1149.18215659295,328.589591991556,0.000236384307230802,0.0,0.0,0.414463009669066,0.585532608832054,0.0,0.000236384307230802,-4.38149887993511e-06,3.41060513164848e-13,252.0,2.0,0.0,1140.17085636579,506.306923935298,1149.18215659295,2,6
506.306923935298,1184.18215659295,388.571678212877,0.00020302524490308,0.0,0.0,0.498593175055082,0.501406459802978,0.0,0.00020302524490308,-3.65141940239511e-07,1.13686837721616e-13,228.0,2.0,1.0,1175.16552569626,506.306923935298,1184.18215659295,2,6
506.306923935298,1219.18215659295,445.685618124969,0.000173909374040628,0.0,0.0,0.578607665197675,0.42139027333028,0.0,0.000173909374040628,-2.06147204562246e-06,1.13686837721616e-13,228.0,2.0,1.0,1210.16019502673,506.306923935298,1219.18215659295,2,6
518.90625,30.0,225.847482539582,0.0687554339008267,0.0,0.0,0.0,1.00000049191868,0.0,0.0687554339008267,4.91918684897286e-07,1.70530256582424e-13,372.0,4.0,2.0,20.9392680768451,518.90625,30.0,2,6
518.90625,10.0,368.102808471591,0.0269614236150394,0.00475769548110345,0.00108220482346949,0.0,0.998917814252134,0.0,0.0258792187915699,1.90756035411965e-08,5.52824186428325e-09,660.0,4.0,1.0,0.942314173717266,518.90625,10.0,2,6
518.90625,0.0,393.643295318716,0.0269866653694792,0.0120866209691666,0.00284242118362851,0.0,0.997157186139598,0.0,0.0241442441858507,-3.92676773208755e-07,2.27373675443232e-13,756.0,4.0,4.0,0.0,518.90625,0.0,2,6
541.306923935298,29.1821565929536,221.069230783189,0.0667399400709573,0.0,0.0,0.0,1.00000036586898,0.0,0.0667399400709573,3.65868977780792e-07,2.27373675443232e-13,396.0,4.0,2.0,19.730603565323,541.306923935298,29.1821565929536,2,6
541.306923935298,64.1821565929536,133.786728453123,0.132333107579852,0.0,0.0,0.0,0.999999850944306,0.0,0.132333107579852,-1.4905569434287e-07,1.4210854715202e-13,396.0,4.0,2.0,54.7252728957967,541.306923935298,64.1821565929536,2,6
541.306923935298,99.1821565929536,96.2178571433654,0.185974735376795,0.0,0.0,0.0,0.999999993275298,0.0,0.185974735376795,-6.72470179541307e-09,1.13686837721616e-13,372.0,4.0,2.0,89.7199422262704,541.306923935298,99.1821565929536,2,6
541.306923935298,134.182156592954,75.786318859857,0.229488737508095,0.0,0.0,0.0,1.0000000049464,0.0,0.229488737508095,4.94640017834058e-09,1.13686837721616e-13,348.0,4.0,2.0,124.714611556744,541.306923935298,134.182156592954,2,6
541.306923935298,169.182156592954,63.2028898143327,0.26415723467616,0.0,0.0,0.0,0.9999998822686,0.0,0.26415723467616,-1.17731400073318e-07,1.27897692436818e-13,348.0,4.0,0.0,159.709280887218,541.306923935298,169.182156592954,2,6
541.306923935298,204.182156592954,54.8156957632921,0.291130016254372,0.0,0.0,0.0,1.00000011009536,0.0,0.291130016254372,1.10095363270446e-07,1.27897692436818e-13,372.0,4.0,1.0,194.703950217691,541.306923935298,204.182156592954,2,6
541.306923935298,239.182156592954,48.9177669707273,0.31151116055648,0.0,0.0,0.0,0.99999992453837,0.0,0.31151116055648,-7.54616304998734e-08,1.27897692436818e-13,372.0,4.0,1.0,229.698619548165,541.306923935298,239.182156592954,2,6
541.306923935298,274.182156592954,44.6102163732221,0.326354743430034,0.0,0.0,0.0,0.99999994786701,0.0,0.326354743430034,-5.21329904801249e-08,1.13686837721616e-13,372.0,4.0,1.0,264.693288878639,541.306923935298,274.182156592954,2,6
541.306923935298,309.182156592954,41.3766584868372,0.336637530355587,0.0,0.0,0.0,0.999999962882385,0.0,0.336637530355587,-3.71176150926189e-08,1.13686837721616e-13,324.0,4.0,1.0,299.687958209113,541.306923935298,309.182156592954,2,6
541.306923935298,344.182156592954,38.9001415324816,0.34323298294795,0.0,0.0,0.0,0.999999776273068,0.0,0.34323298294795,-2.23726932424562e-07,1.13686837721616e-13,324.0,4.0,1.0,334.682627539586,541.306923935298,344.182156592954,2,6
541.306923935298,379.182156592954,36.9766403267666,0.346505465845028,0.0,0.0,0.0,0.999999873869527,0.0,0.346505465845028,-1.26130473399044e-07,1.13686837721616e-13,300.0,2.0,1.0,369.67729687006,541.306923935298,379.182156592954,2,6
541.306923935298,414.182156592954,35.4680764624259,0.348066471914229,0.0,0.0,0.0,1.00000003951164,0.0,0.348066471914229,3.95116397378104e-08,1.13686837721616e-13,300.0,2.0,1.0,404.671966200534,541.306923935298,414.182156592954,2,6
541.306923935298,449.182156592954,34.2784499384492,0.348242749044843,0.0,0.0,0.0,0.999999914626692,0.0,0.348242749044843,-8.53733083117092e-08,1.13686837721616e-13,300.0,2.0,2.0,439.666635531007,541.306923935298,449.182156592954,2,6
541.306923935298,484.182156592954,33.3390579753776,0.347105745294663,0.0,0.0,0.0,1.00000003490524,0.0,0.347105745294663,3.49052411419137e-08,1.13686837721616e-13,300.0,2.0,1.0,474.661304861481,541.306923935298,484.182156592954,2,6
541.306923935298,519.182156592954,32.6001537704426,0.344714260555524,0.0,0.0,0.0,1.00000059316961,0.0,0.344714260555524,5.93169609652833e-07,1.13686837721616e-13,300.0,2.0,1.0,509.655974191955,541.306923935298,519.182156592954,2,6
541.306923935298,554.182156592954,32.022988711753,0.341116007593217,0.0,0.0,0.0,1.00000004914312,0.0,0.341116007593217,4.91431211280258e-08,1.13686837721616e-13,324.0,2.0,1.0,544.650643522428,541.306923935298,554.182156592954,2,6
541.306923935298,589.182156592954,31.5787115414496,0.336348623907032,0.0,0.0,0.0,0.999999962007814,0.0,0.336348623907032,-3.79921862858623e-08,1.13686837721616e-13,324.0,2.0,1.0,579.645312852902,541.306923935298,589.182156592954,2,6
541.306923935298,624.182156592954,31.2457982384952,0.330440235689497,0.0,0.0,0.0,1.0000001443175,0.0,0.330440235689497,1.44317499284341e-07,1.13686837721616e-13,324.0,2.0,1.0,614.639982183376,541.306923935298,624.182156592954,2,6
541.306923935298,659.182156592954,31.0053893829573,0.323409611378632,0.0,0.0,0.0,1.00000023790076,0.0,0.323409611378632,2.37900756649978e-07,1.13686837721616e-13,324.0,2.0,2.0,649.634651513849,541.306923935298,659.182156592954,2,6
541.306923935298,694.182156592954,30.8444978180109,0.315265886703398,0.0,0.0,0.0,1.00000036027995,0.0,0.315265886703398,3.60279948097286e-07,1.13686837721616e-13,324.0,2.0,2.0,684.629320844323,541.306923935298,694.182156592954,2,6
541.306923935298,729.182156592954,30.7510064357637,0.306007781669326,0.0,0.0,0.0,1.00000048844181,0.0,0.306007781669326,4.8844181166352e-07,1.13686837721616e-13,300.0,2.0,1.0,719.623990174797,541.306923935298,729.182156592954,2,6
541.306923935298,764.182156592954,30.7159963669304,0.295622145626154,0.0,0.0,0.0,1.00000179503902,0.0,0.295622145626154,1.79503902164591e-06,1.13686837721616e-13,276.0,2.0,2.0,754.618659505271,541.306923935298,764.182156592954,2,6
541.306923935298,799.182156592954,30.7317036090816,0.28392203145341,0.0,0.0,0.0,1.00000022076456,0.0,0.28392203145341,2.20764557523623e-07,1.13686837721616e-13,300.0,4.0,2.0,789.613328835744,541.306923935298,799.182156592954,2,6
541.306923935298,834.182156592954,30.7921572250927,0.269205335029889,0.0,0.0,0.0,0.999999810429885,0.0,0.269205335029889,-1.89570114605964e-07,1.06581410364015e-13,300.0,4.0,2.0,824.607998166218,541.306923935298,834.182156592954,2,6
541.306923935298,869.182156592954,30.8917617322767,0.250846830180984,0.0,0.0,2.10605989154086e-05,0.99997923580375,0.0,0.250846830180984,2.96402665300732e-07,1.06581410364015e-13,300.0,4.0,2.0,859.602667496692,541.306923935298,869.182156592954,2,6
541.306923935298,904.182156592954,31.8673494598856,0.227180929903855,0.0,0.0,0.00170077261783253,0.998298974303599,0.0,0.227180929903855,-2.53078568657195e-07,1.13686837721616e-13,372.0,4.0,2.0,894.597336827165,541.306923935298,904.182156592954,2,6
541.306923935298,939.182156592954,37.8710274676734,0.19509476915911,0.0,0.0,0.0127199942277622,0.987279978540357,0.0,0.19509476915911,-2.72318811944672e-08,1.13686837721616e-13,372.0,4.0,1.0,929.592006157639,541.306923935298,939.182156592954,2,6
541.306923935298,974.182156592954,52.4542346996897,0.146866008581208,0.0,0.0,0.0377651037835418,0.962234960862284,0.0,0.146866008581208,6.46458255815219e-08,1.13686837721616e-13,396.0,4.0,1.0,964.586675488113,541.306923935298,974.182156592954,2,6
541.306923935298,1009.18215659295,81.8653473737936,0.0319402248761969,0.0,0.0,0.0847996553947104,0.915200848434515,0.0,0.0319402248761969,5.03829225451113e-07,1.06581410364015e-13,252.0,2.0,4.0,999.581344818587,541.306923935298,1009.18215659295,2,6
541.306923935298,1044.18215659295,125.268176869928,0.000294660532351576,0.0,0.0,0.148768709827376,0.851227366013269,0.0,0.000294660532351576,-3.92415935535073e-06,1.13686837721616e-13,252.0,2.0,2.0,1034.57601414906,541.306923935298,1044.18215659295,2,6
541.306923935298,1079.18215659295,177.631923284518,0.000263511995269131,0.0,0.0,0.219267489748453,0.780736364206427,0.0,0.000263511995269131,3.85395488078366e-06,1.13686837721616e-13,252.0,2.0,2.0,1069.57068347953,541.306923935298,1079.18215659295,2,6
541.306923935298,1114.18215659295,240.229767082471,0.000233301924832207,0.0,0.0,0.29677162416806,0.703228718051321,0.0,0.000233301924832207,3.42219380833342e-07,1.13686837721616e-13,252.0,2.0,2.0,1104.56535281001,541.306923935298,1114.18215659295,2,6
541.306923935298,1149.18215659295,305.054213323034,0.000206578423949619,0.0,0.0,0.381457566266966,0.618543621661054,0.0,0.000206578423949619,1.18792802017431e-06,1.13686837721616e-13,252.0,2.0,1.0,1139.56002214048,541.306923935298,1149.18215659295,2,6
541.306923935298,1184.18215659295,367.461749967507,0.000189243394208056,0.0,0.0,0.4689515572317,0.531053165542335,0.0,0.000189243394208056,4.7227740349598e-06,1.20792265079217e-13,228.0,2.0,1.0,1174.55469147096,541.306923935298,1184.18215659295,2,6
541.306923935298,1219.18215659295,427.507003710431,0.000161331135207383,0.0,0.0,0.553099189181813,0.446896161827233,0.0,0.000161331135207383,-4.64899095342641e-06,1.13686837721616e-13,228.0,2.0,1.0,1209.54936080143,541.306923935298,1219.18215659295,2,6
542.265625,30.0,217.380600742905,0.0684150969468797,0.0,0.0,0.0,1.00000030438002,0.0,0.0684150969468797,3.04380024740425e-07,2.27373675443232e-13,372.0,4.0,2.0,20.5315907702242,542.265625,30.0,2,6
542.265625,10.0,359.944329482337,0.0275802409054061,0.00402651175517811,0.00122808766906327,0.0,0.998772029903832,0.0,0.0263521532363428,1.17572895197426e-07,1.97162819404184e-08,756.0,4.0,1.0,0.534636867096347,542.265625,10.0,2,6
542.265625,0.0,379.731815892528,0.0282348518809851,0.0125073610246861,0.00284242118470315,0.0,0.997157259840655,0.0,0.025392430696282,-3.18974641810854e-07,2.8421709430404e-13,756.0,4.0,4.0,0.0,542.265625,0.0,2,6
565.625,30.0,209.239412098842,0.0679661150304877,0.0,0.0,0.0,1.00000021809681,0.0,0.0679661150304877,2.18096808168866e-07,1.70530256582424e-13,372.0,4.0,2.0,20.1239134636033,565.625,30.0,2,6
565.625,10.0,351.622538551964,0.0281911674606463,0.00267287296796313,0.00137526705926527,0.0,0.998624438707435,0.0,0.0268159004013811,-2.94233299280577e-07,1.53308012396103e-08,612.0,4.0,1.0,0.126959560475426,565.625,10.0,2,6
565.625,0.0,366.404910521278,0.0294759306070694,0.0129074433509426,0.00284242118565042,0.0,0.997157704035199,0.0,0.026633509421419,1.252208499114e-07,2.27373675443232e-13,756.0,4.0,4.0,0.0,565.625,0.0,2,6
576.306923935298,29.1821565929536,208.891713903379,0.0660396957558191,0.0,0.0,0.0,1.00000025862636,0.0,0.0660396957558191,2.58626358329295e-07,1.98951966012828e-13,420.0,4.0,2.0,19.1197693400181,576.306923935298,29.1821565929536,2,6
576.306923935298,64.1821565929536,125.0685552775,0.131898114718091,0.0,0.0,0.0,1.0000000071385,0.0,0.131898114718091,7.1384969047017e-09,1.4210854715202e-13,396.0,4.0,3.0,54.1144386704917,576.306923935298,64.1821565929536,2,6
576.306923935298,99.1821565929536,89.7469683919119,0.18662569704778,0.0,0.0,0.0,0.999999839767025,0.0,0.18662569704778,-1.60232974666386e-07,1.4210854715202e-13,372.0,4.0,1.0,89.1091080009654,576.306923935298,99.1821565929536,2,6
576.306923935298,134.182156592954,70.7381740191663,0.231883569777967,0.0,0.0,0.0,1.00000004535529,0.0,0.231883569777967,4.53552913004529e-08,1.4210854715202e-13,372.0,4.0,1.0,124.103777331439,576.306923935298,134.182156592954,2,6
576.306923935298,169.182156592954,59.1043860539067,0.268794697236796,0.0,0.0,0.0,0.999999854625072,0.0,0.268794697236796,-1.45374928095521e-07,1.4210854715202e-13,372.0,4.0,1.0,159.098446661913,576.306923935298,169.182156592954,2,6
576.306923935298,204.182156592954,51.3879254746641,0.298334064633246,0.0,0.0,0.0,0.999999991111969,0.0,0.298334064633246,-8.88803131093852e-09,1.27897692436818e-13,348.0,4.0,1.0,194.093115992387,576.306923935298,204.182156592954,2,6
576.306923935298,239.182156592954,45.9853639352408,0.321429113510153,0.0,0.0,0.0,1.00000010738983,0.0,0.321429113510153,1.07389829029358e-07,1.13686837721616e-13,348.0,4.0,1.0,229.08778532286,576.306923935298,239.182156592954,2,6
576.306923935298,274.182156592954,42.0565323345887,0.338971531700363,0.0,0.0,0.0,1.00000003573909,0.0,0.338971531700363,3.57390852467887e-08,1.13686837721616e-13,324.0,4.0,1.0,264.082454653334,576.306923935298,274.182156592954,2,6
576.306923935298,309.182156592954,39.1205677503502,0.351801285306702,0.0,0.0,0.0,1.00000000253186,0.0,0.351801285306702,2.53185694631952e-09,1.13686837721616e-13,324.0,4.0,1.0,299.077123983808,576.306923935298,309.182156592954,2,6
576.306923935298,344.182156592954,36.8831099868496,0.360685914473263,0.0,0.0,0.0,1.00000013858822,0.0,0.360685914473263,1.38588224007918e-07,1.27897692436818e-13,324.0,4.0,1.0,334.071793314281,576.306923935298,344.182156592954,2,6
576.306923935298,379.182156592954,35.1550987113161,0.366304069918533,0.0,0.0,0.0,1.00000008214842,0.0,0.366304069918533,8.21484236190884e-08,1.13686837721616e-13,324.0,4.0,1.0,369.066462644755,576.306923935298,379.182156592954,2,6
576.306923935298,414.182156592954,33.8085561605914,0.369235936744637,0.0,0.0,0.0,1.00000039940894,0.0,0.369235936744637,3.99408937257206e-07,1.13686837721616e-13,324.0,4.0,1.0,404.061131975229,576.306923935298,414.182156592954,2,6
576.306923935298,449.182156592954,32.7558456468896,0.369960190413037,0.0,0.0,0.0,1.0000000221716,0.0,0.369960190413037,2.21716023318663e-08,1.13686837721616e-13,372.0,4.0,1.0,439.055801305702,576.306923935298,449.182156592954,2,6
576.306923935298,484.182156592954,31.9325794793362,0.36872068170445,0.0,0.0,0.0,1.00000012961608,0.0,0.36872068170445,1.29616084088013e-07,1.13686837721616e-13,348.0,2.0,1.0,474.050470636176,576.306923935298,484.182156592954,2,6
576.306923935298,519.182156592954,31.2932904598874,0.365894081586625,0.0,0.0,0.0,0.999998997990764,0.0,0.365894081586625,-1.0020092362506e-06,1.13686837721616e-13,324.0,2.0,1.0,509.04513996665,576.306923935298,519.182156592954,2,6
576.306923935298,554.182156592954,30.8027365820501,0.361843071912455,0.0,0.0,0.0,0.999999785369698,0.0,0.361843071912455,-2.14630301531571e-07,1.13686837721616e-13,348.0,2.0,1.0,544.039809297123,576.306923935298,554.182156592954,2,6
576.306923935298,589.182156592954,30.434154308112,0.356605483815277,0.0,0.0,0.0,0.999999942127512,0.0,0.356605483815277,-5.78724879130021e-08,1.13686837721616e-13,324.0,2.0,1.0,579.034478627597,576.306923935298,589.182156592954,2,6
576.306923935298,624.182156592954,30.167536096146,0.350209030594776,0.0,0.0,0.0,0.99999994268315,0.0,0.350209030594776,-5.73168501549759e-08,1.13686837721616e-13,324.0,2.0,2.0,614.029147958071,576.306923935298,624.182156592954,2,6
576.306923935298,659.182156592954,29.9861747536772,0.342671442763032,0.0,0.0,0.0,0.999999841353,0.0,0.342671442763032,-1.58647000092493e-07,1.06581410364015e-13,300.0,2.0,1.0,649.023817288544,576.306923935298,659.182156592954,2,6
576.306923935298,694.182156592954,29.8776292468486,0.333728925892367,0.0,0.0,0.0,0.999999873064915,0.0,0.333728925892367,-1.26935084887592e-07,1.13686837721616e-13,348.0,4.0,2.0,684.018486619018,576.306923935298,694.182156592954,2,6
576.306923935298,729.182156592954,29.8312226807617,0.322996579069308,0.0,0.0,0.0,1.0000002055171,0.0,0.322996579069308,2.05517095785979e-07,1.13686837721616e-13,348.0,4.0,3.0,719.013155949492,576.306923935298,729.182156592954,2,6
576.306923935298,764.182156592954,29.8383968227931,0.310261489214281,0.0,0.0,0.0,1.00000048407726,0.0,0.310261489214281,4.8407726271904e-07,1.06581410364015e-13,348.0,4.0,3.0,754.007825279966,576.306923935298,764.182156592954,2,6
576.306923935298,799.182156592954,29.8926563350444,0.29497303626114,0.0,0.0,0.0,0.999999749123392,0.0,0.29497303626114,-2.50876607932327e-07,1.06581410364015e-13,348.0,4.0,3.0,789.002494610439,576.306923935298,799.182156592954,2,6
576.306923935298,834.182156592954,29.98764777425,0.276296173954098,0.0,0.0,3.20077667183268e-06,0.999996571152169,3.20077667183268e-06,0.276292973177426,-2.28071158736576e-07,1.06581410364015e-13,348.0,4.0,1.0,823.997163940913,576.306923935298,834.182156592954,2,6
576.306923935298,869.182156592954,30.1212972303859,0.252864992342597,0.0,0.0,0.000116325662635657,0.999885496469617,0.0,0.252864992342597,1.82213225308203e-06,1.06581410364015e-13,324.0,4.0,2.0,858.991833271387,576.306923935298,869.182156592954,2,6
