x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
2800.0,700.0,744.143226162733,9.71550846793995e-05,0.0,0.0,0.999331363521916,0.000670714338752667,0.0,9.71550846793995e-05,2.07786066908078e-06,1.13686837721616e-13,132.0,2.0,0.0,1464.45529367339,200.0,2800.0,2,6
2800.0,800.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1513.07421669819,100.0,2800.0,2,6
2800.0,900.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.66533453693773e-15,1.13686837721616e-13,12.0,0.0,0.0,1566.57520193116,2.27373675443232e-13,2800.0,2,6
2800.0,1000.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.66533453693773e-15,1.13686837721616e-13,12.0,0.0,0.0,1624.47595900169,-99.9999999999998,2800.0,2,6
2800.0,1100.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1686.32334368094,-200.0,2800.0,2,6
2800.0,1200.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1751.69937418271,-300.0,2800.0,2,6
2800.0,1300.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1820.22388062043,-400.0,2800.0,2,6
2800.0,1400.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1891.5547186507,-500.0,2800.0,2,6
2800.0,1500.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1965.38635685672,-600.0,2800.0,2,6
2800.0,1600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2041.44747906659,-700.0,2800.0,2,6
2900.0,-600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1513.24509599479,1500.0,2900.0,2,6
2900.0,-500.0,746.273712426002,9.65335526718223e-05,0.0,0.0,0.99979736595265,0.000206073844993841,0.0,9.65335526718223e-05,3.43979764427793e-06,1.13686837721616e-13,132.0,2.0,0.0,1478.22408398844,1400.0,2900.0,2,6
2900.0,-400.0,736.843582700476,1.85078096549022e-05,0.0,0.0,0.99809973110914,0.00191262049524131,0.0,1.85078096549022e-05,1.23516043815108e-05,1.13686837721616e-13,132.0,2.0,0.0,1449.26952787073,1300.0,2900.0,2,6
2900.0,-300.0,728.658669160177,1.21033895979763e-05,0.0,0.0,0.995610390974914,0.00443718796774253,0.0,1.21033895979763e-05,4.7578942656612e-05,1.27897692436818e-13,132.0,2.0,0.0,1426.75081438415,1200.0,2900.0,2,6
2900.0,-200.0,722.245105519384,5.91065817540184e-06,0.0,0.0,0.993103761065002,0.00685011826098128,0.0,5.91065817540184e-06,-4.61206740167697e-05,2.27373675443232e-13,132.0,2.0,0.0,1410.97611896057,1100.0,2900.0,2,6
2900.0,-100.0,718.132412488773,1.83236293676952e-06,0.0,0.0,0.991410791076054,0.00853309621582659,0.0,1.83236293676952e-06,-5.61127081190049e-05,1.20792265079217e-13,132.0,2.0,0.0,1402.17307427015,1000.0,2900.0,2,6
2900.0,0.0,716.580370210518,3.8485754834356e-07,0.0,0.0,0.990830992077785,0.00913245154935244,0.0,3.8485754834356e-07,-3.6556372862373e-05,1.20792265079217e-13,132.0,2.0,0.0,1400.0,900.0,2900.0,2,6
2900.0,100.0,718.132412488773,1.83236293676723e-06,0.0,0.0,0.991410791076054,0.0085330962158265,0.0,1.83236293676723e-06,-5.6112708119116e-05,1.13686837721616e-13,132.0,2.0,0.0,1402.17307427015,800.0,2900.0,2,6
2900.0,200.0,722.245105519384,5.91065817540186e-06,0.0,0.0,0.993103761065002,0.00685011826098135,0.0,5.91065817540186e-06,-4.61206740167697e-05,2.27373675443232e-13,132.0,2.0,0.0,1410.97611896057,700.0,2900.0,2,6
2900.0,300.0,728.658669160177,1.21033895979818e-05,0.0,0.0,0.995610390974914,0.0044371879677425,0.0,1.21033895979818e-05,4.757894265639e-05,1.20792265079217e-13,132.0,2.0,0.0,1426.75081438415,600.0,2900.0,2,6
2900.0,400.0,736.843582700476,1.85078096549201e-05,0.0,0.0,0.99809973110914,0.00191262049524131,0.0,1.85078096549201e-05,1.23516043815108e-05,1.13686837721616e-13,132.0,2.0,0.0,1449.26952787073,500.0,2900.0,2,6
2900.0,500.0,746.273712426003,9.65335526718337e-05,0.0,0.0,0.999797365952651,0.00020607384499384,0.0,9.65335526718337e-05,3.43979764449998e-06,1.13686837721616e-13,132.0,2.0,0.0,1478.22408398844,400.0,2900.0,2,6
2900.0,600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1513.24509599479,300.0,2900.0,2,6
2900.0,700.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1553.92245579408,200.0,2900.0,2,6
2900.0,800.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1599.8247643695,100.0,2900.0,2,6
2900.0,900.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1650.51614798485,2.27373675443232e-13,2900.0,2,6
2900.0,1000.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.99840144432528e-15,1.13686837721616e-13,12.0,0.0,0.0,1705.56965053543,-99.9999999999998,2900.0,2,6
2900.0,1100.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1764.57703455994,-200.0,2900.0,2,6
2900.0,1200.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1827.15527226483,-300.0,2900.0,2,6
2900.0,1300.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1892.95025477005,-400.0,2900.0,2,6
2900.0,1400.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1961.63833188047,-500.0,2900.0,2,6
2900.0,1500.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2032.92627096302,-600.0,2900.0,2,6
2900.0,1600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2106.55014211398,-700.0,2900.0,2,6
3000.0,-400.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1546.10085565843,1300.0,3000.0,2,6
3000.0,-300.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1525.01264840621,1200.0,3000.0,2,6
3000.0,-200.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1510.26464559365,1100.0,3000.0,2,6
3000.0,-100.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1502.04361509954,1000.0,3000.0,2,6
3000.0,0.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.66533453693773e-15,1.13686837721616e-13,12.0,0.0,0.0,1500.0,900.0,3000.0,2,6
3000.0,100.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1502.04361509954,800.0,3000.0,2,6
3000.0,200.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1510.26464559365,700.0,3000.0,2,6
3000.0,300.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1525.01264840621,600.0,3000.0,2,6
3000.0,400.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1546.10085565843,500.0,3000.0,2,6
3000.0,500.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.66533453693773e-15,1.13686837721616e-13,12.0,0.0,0.0,1573.27433524372,400.0,3000.0,2,6
3000.0,600.0,747.615393469891,0.0,0.0,0.0,0.999999999999999,0.0,0.0,0.0,-1.4432899320127e-15,1.13686837721616e-13,12.0,0.0,0.0,1606.22427201352,300.0,3000.0,2,6
3000.0,700.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1644.60350543047,200.0,3000.0,2,6
3000.0,800.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1688.04175545008,100.0,3000.0,2,6
3000.0,900.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1736.15933779472,2.27373675443232e-13,3000.0,2,6
3000.0,1000.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.99840144432528e-15,1.13686837721616e-13,12.0,0.0,0.0,1788.57863240078,-99.9999999999998,3000.0,2,6
3000.0,1100.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1844.93300755053,-200.0,3000.0,2,6
3000.0,1200.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1904.87324523661,-300.0,3000.0,2,6
3000.0,1300.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1968.07173611306,-400.0,3000.0,2,6
3000.0,1400.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2034.22482448619,-500.0,3000.0,2,6
3000.0,1500.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2103.05371177835,-600.0,3000.0,2,6
3000.0,1600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2174.3043008497,-700.0,3000.0,2,6
3100.0,-200.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.99840144432528e-15,1.13686837721616e-13,12.0,0.0,0.0,1609.64126164285,1100.0,3100.0,2,6
3100.0,-100.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1601.9303084449,1000.0,3100.0,2,6
3100.0,0.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.66533453693773e-15,1.13686837721616e-13,12.0,0.0,0.0,1600.0,900.0,3100.0,2,6
3100.0,100.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1601.9303084449,800.0,3100.0,2,6
3100.0,200.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.66533453693773e-15,1.13686837721616e-13,12.0,0.0,0.0,1609.64126164285,700.0,3100.0,2,6
3100.0,300.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-2.1094237467878e-15,1.13686837721616e-13,12.0,0.0,0.0,1623.48676288167,600.0,3100.0,2,6
3100.0,400.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.55431223447522e-15,1.13686837721616e-13,12.0,0.0,0.0,1643.31176205881,500.0,3100.0,2,6
3100.0,500.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1668.90318035218,400.0,3100.0,2,6
3100.0,600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1700.00061866414,300.0,3100.0,2,6
3100.0,700.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1736.30826224126,200.0,3100.0,2,6
3100.0,800.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1777.50686625849,100.0,3100.0,2,6
3100.0,900.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1823.26491154327,2.27373675443232e-13,3100.0,2,6
3100.0,1000.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.99840144432528e-15,1.13686837721616e-13,12.0,0.0,0.0,1873.24830594711,-99.9999999999998,3100.0,2,6
3100.0,1100.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1927.12830237183,-200.0,3100.0,2,6
3100.0,1200.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1984.58755711894,-300.0,3100.0,2,6
3100.0,1300.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2045.32443635237,-400.0,3100.0,2,6
3100.0,1400.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2109.05579063451,-500.0,3100.0,2,6
3100.0,1500.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2175.51846833756,-600.0,3100.0,2,6
3100.0,1600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,2244.46984478442,-700.0,3100.0,2,6
821.306923935298,519.182156592954,25.6037742876799,0.369539899268129,0.0,0.0,0.0,1.00000000017454,0.0,0.369539899268129,1.74535719210667e-10,1.06581410364015e-13,738.0,4.0,1.0,504.769300389516,380.817843407046,821.306923935298,3,12
846.306923935298,519.182156592954,25.3864775251119,0.353197681989148,0.0,0.0,0.0,0.999999999901925,0.0,0.353197681989148,-9.80752146162445e-11,1.06581410364015e-13,702.0,4.0,1.0,504.332990228584,380.817843407046,846.306923935298,3,12
821.306923935298,544.182156592954,25.519621106652,0.3630586775417,0.0,0.0,0.0,0.999999998835281,0.0,0.3630586775417,-1.16471854383349e-09,1.06581410364015e-13,738.0,4.0,1.0,529.765492768426,355.817843407046,821.306923935298,3,12
796.306923935298,544.182156592954,25.7924972762316,0.376944364915101,0.0,0.0,0.0,0.999999998572591,0.0,0.376944364915101,-1.42740919084616e-09,1.06581410364015e-13,702.0,4.0,1.0,530.201802929358,355.817843407046,796.306923935298,3,12
796.306923935298,519.182156592954,25.8913442256905,0.382430933496068,0.0,0.0,0.0,1.00000000005793,0.0,0.382430933496068,5.79296610681013e-11,1.06581410364015e-13,774.0,4.0,1.0,505.205610550448,380.817843407046,796.306923935298,3,12
821.306923935298,494.182156592954,25.7319805273939,0.374002570286571,0.0,0.0,0.0,0.999999999230264,0.0,0.374002570286571,-7.69735830630225e-10,1.06581410364015e-13,666.0,4.0,1.0,479.773108010606,405.817843407046,821.306923935298,3,12
815.056923935298,506.682156592954,25.7291462484993,0.375436880459023,0.0,0.0,0.0,0.999999999999016,0.0,0.375436880459023,-9.84434755935126e-13,1.06581410364015e-13,774.0,4.0,1.0,492.380281740294,393.317843407046,815.056923935298,3,12
840.056923935298,506.682156592954,25.4875312122433,0.360503194282552,0.0,0.0,0.0,0.999999999954509,0.0,0.360503194282552,-4.54913884340158e-11,1.06581410364015e-13,666.0,4.0,1.0,491.943971579362,393.317843407046,840.056923935298,3,12
807.244423935298,516.057156592954,25.7714863202181,0.37780031190204,0.0,0.0,0.0,0.999999999302444,0.0,0.37780031190204,-6.97556234996455e-10,1.06581410364015e-13,702.0,4.0,1.0,501.890200807676,383.942843407046,807.244423935298,3,12
813.494423935298,528.557156592954,25.6481058851353,0.371856908128055,0.0,0.0,0.0,1.00000000014009,0.0,0.371856908128055,1.40088163291807e-10,1.06581410364015e-13,738.0,4.0,1.0,514.279219456898,371.442843407046,813.494423935298,3,12
812.713173935298,539.494656592954,25.6194609101234,0.369534013035148,0.0,0.0,0.0,1.00000000143988,0.0,0.369534013035148,1.43987555212277e-09,1.06581410364015e-13,738.0,4.0,1.0,525.2286883152,360.505343407046,812.713173935298,3,12
827.556923935298,531.682156592954,25.497245852144,0.362667683977525,0.0,0.0,0.0,1.00000000055194,0.0,0.362667683977525,5.51936052417545e-10,1.06581410364015e-13,702.0,4.0,1.0,517.158319038738,368.317843407046,827.556923935298,3,12
812.322548935298,519.963406592954,25.6956589393516,0.374396273859481,0.0,0.0,0.0,1.00000000039727,0.0,0.374396273859481,3.97269106500175e-10,1.06581410364015e-13,738.0,4.0,1.0,505.707230365442,380.036593407046,812.322548935298,3,12
804.510048935298,529.338406592954,25.7461533028222,0.376448416648099,0.0,0.0,0.0,1.00000000005328,0.0,0.376448416648099,5.32758281934775e-11,1.06581410364015e-13,702.0,4.0,1.0,515.217149432824,370.661593407046,804.510048935298,3,12
817.107705185298,521.721219092954,25.6365000770224,0.37139181344578,0.0,0.0,0.0,1.00000000161875,0.0,0.37139181344578,1.61874957882446e-09,1.06581410364015e-13,702.0,4.0,1.0,507.381262650343,378.278780907046,817.107705185298,3,12
815.935830185298,513.127469092954,25.6871751629155,0.373804374629565,0.0,0.0,0.0,1.00000000133721,0.0,0.373804374629565,1.3372094542774e-09,1.06581410364015e-13,738.0,4.0,1.0,498.809273558886,386.872530907046,815.935830185298,3,12
814.104775497798,524.699734717954,25.6564131150031,0.372406355432981,0.0,0.0,0.0,0.999999998601826,0.0,0.372406355432981,-1.39817402100562e-09,1.06581410364015e-13,702.0,4.0,1.0,510.411732982395,375.300265282046,814.104775497798,3,12
809.319619247798,522.941922217954,25.7165917262725,0.375363127055749,0.0,0.0,0.0,1.00000000008229,0.0,0.375363127055749,8.22901746744265e-11,1.06581410364015e-13,702.0,4.0,1.0,508.737700697494,377.058077782046,809.319619247798,3,12
815.160683700923,522.026394874204,25.6559184962866,0.372413240609303,0.0,0.0,0.0,1.000000000026,0.0,0.372413240609303,2.60040877719803e-11,1.06581410364015e-13,738.0,4.0,1.0,507.720372162131,377.973605125796,815.160683700923,3,12
813.378457138423,517.290066749204,25.6958420017524,0.374373860563172,0.0,0.0,0.0,0.999999979766319,0.0,0.374373860563172,-2.02336806198744e-08,1.06581410364015e-13,666.0,4.0,1.0,503.015869545177,382.709933250796,813.378457138423,3,12
813.923195907954,522.847317725767,25.6658767720733,0.372916280780019,0.0,0.0,0.0,0.999999998621795,0.0,0.372916280780019,-1.37820455048399e-09,1.06581410364015e-13,702.0,4.0,1.0,508.562767123091,377.152682274233,813.923195907954,3,12
816.761330673579,524.910306007017,25.6273376831405,0.370871667927247,0.0,0.0,0.0,1.00000000116161,0.0,0.370871667927247,1.16160747687388e-09,1.06581410364015e-13,702.0,4.0,1.0,510.57590891978,375.089693992983,816.761330673579,3,12
813.432244369868,521.20013144647,25.6781145078524,0.373538821544552,0.0,0.0,0.0,0.999999998526547,0.0,0.373538821544552,-1.47345313727953e-09,1.06581410364015e-13,702.0,4.0,1.0,506.924400004026,378.79986855353,813.432244369868,3,12
812.1947565769,522.021054298032,25.6882537910813,0.374032992992713,0.0,0.0,0.0,1.00000000040014,0.0,0.374032992992713,4.00137478706597e-10,1.06581410364015e-13,702.0,4.0,1.0,507.766794964986,377.978945701968,812.1947565769,3,12
812.936238357905,522.022389442075,25.6800785347152,0.373632536821469,0.0,0.0,0.0,1.00000000000502,0.0,0.373632536821469,5.02420327563868e-12,1.06581410364015e-13,702.0,4.0,1.0,507.755189264272,377.977610557925,812.936238357905,3,12
812.445286819819,520.375203162778,25.6925111661749,0.374245058955625,0.0,0.0,0.0,1.00000000032424,0.0,0.374245058955625,3.24242854787826e-10,1.06581410364015e-13,702.0,4.0,1.0,506.116822145208,379.624796837222,812.445286819819,3,12
813.553718635921,522.229289085019,25.6724571714416,0.373252444249886,0.0,0.0,0.0,0.999999998514417,0.0,0.373252444249886,-1.48558321200198e-09,1.06581410364015e-13,702.0,4.0,1.0,507.95128087862,377.770710914981,813.553718635921,3,12
814.049724647883,521.407031089414,25.6705056323222,0.373158227649687,0.0,0.0,0.0,0.999999981291966,0.0,0.373158227649687,-1.87080336777612e-08,1.06581410364015e-13,630.0,4.0,1.0,507.120491618374,378.592968910586,814.049724647883,3,12
813.928250381831,520.377873450864,25.6762057085587,0.373442899557811,0.0,0.0,0.0,0.999999980838748,0.0,0.373442899557811,-1.91612521405204e-08,1.06581410364015e-13,630.0,4.0,1.0,506.09361074378,379.622126549136,813.928250381831,3,12
813.834617445354,520.840727359403,25.6752476378584,0.373396168682121,0.0,0.0,0.0,0.999999981261964,0.0,0.373396168682121,-1.87380355676225e-08,1.06581410364015e-13,630.0,4.0,1.0,506.55802827749,379.159272640597,813.834617445354,3,12
813.217137167338,520.633827716459,25.68288848264,0.373775068658101,0.0,0.0,0.0,0.999999998435609,0.0,0.373775068658101,-1.56439072807046e-09,1.06581410364015e-13,666.0,4.0,1.0,506.361936663142,379.366172283541,813.217137167338,3,12
813.841577777747,521.213730246175,25.6735877583333,0.373313152187261,0.0,0.0,0.0,0.999999998705717,0.0,0.373313152187261,-1.29428312511948e-09,1.06581410364015e-13,702.0,4.0,1.0,506.930852879566,378.786269753825,813.841577777747,3,12
814.243950853232,520.854326159108,25.6707355758276,0.373169840050054,0.0,0.0,0.0,0.999999981006958,0.0,0.373169840050054,-1.8993041694948e-08,1.06581410364015e-13,630.0,4.0,1.0,506.56448115303,379.145673840892,814.243950853232,3,12
813.635170990709,521.113680124629,25.6762634465372,0.373446865241028,0.0,0.0,0.0,0.99999999856607,0.0,0.373446865241028,-1.4339301968036e-09,1.06581410364015e-13,702.0,4.0,1.0,506.834420291277,378.886319875371,813.635170990709,3,12
814.041024232391,520.940777480949,25.6725737757829,0.373262374507091,0.0,0.0,0.0,0.999999981044322,0.0,0.373262374507091,-1.89556783602995e-08,1.06581410364015e-13,630.0,4.0,1.0,506.654460865779,379.059222519051,814.041024232391,3,12
813.73663430113,521.070454463709,25.6753395236264,0.373400814825866,0.0,0.0,0.0,0.999999998631466,0.0,0.373400814825866,-1.36853417487259e-09,1.06581410364015e-13,702.0,4.0,1.0,506.789430434903,378.929545536291,813.73663430113,3,12
813.729673968736,520.697451576937,25.6770045328007,0.373483597377715,0.0,0.0,0.0,0.999999998657791,0.0,0.373483597377715,-1.34220856651268e-09,1.06581410364015e-13,702.0,4.0,1.0,506.416605832827,379.302548423063,813.729673968736,3,12
813.813601825494,521.084660578866,25.6744398321863,0.3733558651896,0.0,0.0,0.0,0.999999998692962,0.0,0.3733558651896,-1.30703781131558e-09,1.06581410364015e-13,702.0,4.0,1.0,506.802291117881,378.915339421134,813.813601825494,3,12
813.715618681271,521.314387683172,25.6745347864219,0.373360367955232,0.0,0.0,0.0,0.99999999859797,0.0,0.373360367955232,-1.40202971454784e-09,1.06581410364015e-13,702.0,4.0,1.0,507.033693275294,378.685612316828,813.715618681271,3,12
